Temperature,Humidity,MQ135,MQ4,Vibration,Wet_Bulb,Explosion_Risk,Safety_Score
28.172205058529208,66.2436777975806,9.636626920250455,15.858548203682158,69.26565161009486,23.32270456494425,0,65.52322433539189
15.558363232935053,58.77625582819509,11.112593168988472,68.2397949439965,9.455730596336494,10.880310139623786,0,70.78827893176296
24.70875793833076,87.52929447782893,4.67360705175471,27.15292988737052,6.9924424261507045,23.073964935585366,0,88.0061419399573
30.26754356277234,86.17035292618438,8.440749371514107,33.275481483223444,13.734980191776735,28.31420123282407,0,75.40244858609225
23.088529828726603,76.78018404515424,19.86509124693081,81.1013496373424,7.77458357188368,20.066646837168236,0,79.26582129975344
28.294921107947985,60.10079329008181,38.704589752361045,17.564136948635685,16.699999427381048,22.479339841498014,0,69.60561519091522
30.23436250401349,94.7807059289044,14.636164057637501,5.091230749518369,5.513534092878901,29.554406119535134,0,76.00334101930042
26.287253995711175,41.70447083240269,32.79275966506371,36.72508924181193,6.1104713791271745,17.72708394916557,0,74.48491337399292
28.852318854982855,43.94662055654506,4.466033395161795,37.62306058293364,6.5000954989831445,20.24501860969175,0,91.47045082992706
23.186337173576938,63.74325350166403,12.955310763517426,79.76880529072733,11.378317908676152,18.393233550602716,0,79.34254177884725
26.966943601519766,98.81057163381678,21.559479565651667,172.60223282724675,8.371893584250019,26.861281097946005,0,58.87748409278048
31.051080847946114,61.96491639694869,3.6072053584911608,2.844429435566652,9.311715607636614,25.268201496692225,0,86.90574692961388
28.784864804842172,62.251321351860774,5.0104609174895565,44.78636501480361,9.516252973348225,23.26153949107522,0,84.95173947871262
25.067343652180323,43.37134465832286,29.675559942040756,57.17188466927203,5.656615422595134,16.999783285482007,0,73.05916801607705
29.121082021453965,79.18894377905568,3.386919869726296,212.7304221017373,108.81944983415625,26.165277049388173,0,31.51243233616212
31.57304895318309,79.2976438149403,2.527159573639232,142.87702536032768,10.448552845596582,28.530829171877553,0,68.1696229707991
17.75029360711261,76.83612802099864,25.08788998292896,62.31805901155764,3.591079024426948,14.994980038194225,0,72.51969282319544
33.79537032477949,55.56168990728956,19.248065842747643,36.88520406298318,8.07142315480796,26.604265921955495,0,74.09057340445864
26.31872630659464,54.39939847440492,10.440538850833203,8.808461399987674,8.820375744573965,19.828112434416827,0,90.70092783801854
30.12744966620115,45.60316624392544,7.123729512952708,24.239748606115132,5.255840641883285,21.61383866830735,0,89.84145549982335
33.98623461822614,66.258087526414,5.202713911586048,43.988578068766415,4.3290278844236525,28.672579175277132,0,78.54790717960675
21.14163151384767,48.79389006082248,9.258657863876962,64.58565809254866,9.900342191713776,14.512963025750842,0,77.38143573352832
24.452794987862266,47.33875242126067,26.149905217151332,50.44766015111086,11.39372877065032,17.1173171989712,0,73.75834758455328
26.557256520621475,58.644639246339864,8.94283721696775,62.60964686955336,8.397411381670153,20.695227734484575,0,85.42563797561054
24.081232394377857,57.66265737223676,41.82806031858065,28.03165941387486,0.7178422503189861,18.340622109181005,0,73.55445631298737
36.67468287918404,56.93032206767067,3.6025661518604406,65.02919476877551,8.858407869874153,29.409096239840945,0,74.62935046413943
23.716139530866037,71.99666895260393,7.273629398941747,7.75913387550352,77.94576285997549,20.014908106676128,0,69.58298879963942
25.222266102565666,66.18571703225419,5.482455397625936,8.871853970773447,12.117291659151949,20.601178811310643,0,91.43072146742641
29.021945158014884,60.67765954233324,3.1015027914725204,8.886534299075755,16.959978490563348,23.22543515054019,0,87.06911628502476
21.989252369619557,67.74519392467224,6.537357380771251,110.75846186557831,3.5251301295195683,17.835261928697705,0,81.23332463959657
26.02159644121868,50.12709438343052,10.317726561207094,3.9540036536310192,7.0956043091135115,18.896712531242827,0,90.42560371452642
29.587266306250875,66.57917935864516,11.238935616735539,80.85041798810023,23.533439704877505,24.677028838936778,0,71.43546723279121
26.335697978087445,67.25903739266951,41.9451051502649,13.300654038459653,15.629651653170281,21.78262254111701,0,69.81356432495598
27.53306570550026,42.45429710963779,10.714242978276486,31.5960137601272,8.745579102088154,18.88411803457108,0,86.89426115267628
25.353339437758144,79.93540631555543,18.543316783871898,123.82109464731379,8.946447597119143,22.659773967371837,0,71.3744219932352
20.427648454096165,51.77849442159507,7.79026904909539,44.086884876876795,9.69565215034471,14.3073105597834,0,79.92525877732481
29.607966056696192,66.35464698809652,28.288192186689635,11.793565726628383,7.07354734341815,24.66072897330629,0,75.32760475956019
36.774665358236206,82.46617610802906,50.337958188753284,16.710045125047422,14.987104690621754,34.04812401174877,0,47.09212881195488
28.09200815391719,78.88515136570804,11.300738807556867,126.56635425355292,93.64307058851541,25.135150286872395,0,42.77591287771921
29.126320586237746,65.51500082853254,3.3396726314159104,27.856038601016547,5.527778999064098,24.086314744974512,0,87.57249470704059
31.463613775584296,59.56251495676897,4.763372766773464,44.21362682671143,7.211123187406185,25.236405488068662,0,82.93863497270374
21.653347517266504,79.21267862863351,9.258549941116936,30.80302927506025,7.883112548821318,19.01518878332107,0,88.18550109397667
36.51257329064803,75.1204246671293,10.646151104540523,23.775987800762895,2.5495866221169097,32.552774315861754,0,72.62030198648851
29.01164398211401,55.72452469933805,12.919529838812132,12.6337114938348,16.843117113492553,22.41121850680602,0,83.04566379983724
36.15928449544555,53.076595294974645,10.67770737241644,57.94861766387789,5.108035299363233,28.205817016052944,0,74.85488059020349
24.334835022380055,33.914672274560026,7.430461226178861,63.33534128713198,94.7205201292389,14.802811331761394,0,50.581945546093166
37.09030961278913,67.31047762525381,4.4417180377458,16.07125711758705,16.581236485806368,31.718369338776792,0,73.06738243260108
31.875777470173915,63.759533824724016,10.18494458695342,77.79742678559883,13.674484712691664,26.31650601583906,0,73.09486443330759
30.765200429261792,82.04287061963814,32.58949137624046,96.39105740557719,9.493701557717445,28.17578242113191,0,58.63790775371837
29.17012227176574,70.3858264022055,16.708922937103377,126.71015773728193,6.4683514665185395,24.88186467845233,0,69.49560858453543
26.757356909627752,85.01343791259036,11.333502470552357,8.789888984022344,4.062969225731591,24.72618420055447,0,85.01066049024601
34.00265829236936,54.53953658125744,16.83825765945063,18.1147987338949,5.153604008278173,26.597916003140263,0,78.1546492894154
28.701799349240236,82.07225496451427,5.491210795753009,98.43199787728018,13.539422572061154,26.188099607589518,0,73.61590454565749
18.164651482064237,57.06625431343017,4.92039043042594,11.066023383819502,13.289563157963805,13.000950081606295,0,81.5047731828266
22.414067691464986,76.66394092688408,4.06239181239923,0.17372441466516217,2.75822041020848,19.409762782490763,0,96.14666902266718
27.070771239036265,43.1186241120396,6.684361554365244,102.3302544817039,4.299586994882782,18.618406508028368,0,82.91920787172862
29.549994915827774,68.52702949049282,5.271923479755628,19.759610901123846,5.666348833331412,24.94760312896897,0,86.07788953211254
27.71705755550052,35.22968087831135,19.426144093697,26.76424345171701,10.840128008797658,17.696046615568346,0,80.54119752839976
34.094853948968314,60.992937710873676,5.051783078678239,29.55968542933744,5.130669231533717,27.85199801340276,0,81.02991982044509
18.244490679806876,71.6053099081687,3.8877190649104945,94.2841487656321,10.330894159325515,14.837800661273718,0,77.44079519645028
28.717939682525802,57.18547173153357,34.955007798480835,20.616340637044992,2.382647453482263,22.390287641879013,0,76.08121475640914
18.910103873064227,49.24343556866049,5.14950099154253,111.41094757038397,8.87443719657442,12.664275181190295,0,72.3224217867843
31.79856147742084,77.691777039439,8.354687560197751,47.97806969676858,4.7539261549641765,28.495664380515027,0,76.696710627797
27.527706427789987,63.44805815229615,10.602165363112675,37.463312809106185,13.363634888783448,22.30539921140773,0,83.03994225749364
30.09804986012059,57.65644029453993,2.9761946007302837,19.69766918437887,5.291911172081491,23.69502264408758,0,89.23563142437177
23.68058519705117,65.62843881731415,19.853633050544097,13.966631068709567,20.114330591833962,19.106227701950605,0,80.63108505683824
34.39732465828875,100.0,12.301180487037241,48.91607902958355,5.301922093604868,34.50932647841208,0,65.42650477136995
33.20862332029426,82.30254274672316,25.705557393190166,29.610295173510835,13.297292622196775,30.575738578472578,0,63.89015304427937
30.917721515059437,82.4386050228176,4.291440468936831,120.68477758122324,9.75247676967466,28.383307407464567,0,69.96001530632086
27.352413765682797,71.53319478488547,7.9988728178249255,33.82814477133324,8.866776882168455,23.355893452752813,0,84.62831664076884
30.899286426475662,67.49727908865721,7.6253986568729415,35.850985437445665,16.316820424754596,26.033161695575192,0,78.11351944287131
24.465537160063256,29.05876567504376,9.125847715478677,26.954677940933596,16.76387087877124,14.010820490751097,0,78.16988212470353
32.27777829510356,54.81529480305302,2.307831181726894,77.85721770929447,11.56611995503282,25.132500293523094,0,79.50623887957819
36.2474044716196,57.79138380196288,8.074162131770775,27.655281090947405,9.993349609868384,29.193778501476945,0,76.07560653618165
33.353052799895934,36.87661903928701,2.360394747313609,15.69048903120312,9.629717316779631,22.499787472646496,0,90.29116674199327
24.351987650962954,47.6387631467685,9.842081831784528,99.03626728100309,9.825196519233097,17.078336128439894,0,77.51777104225624
29.807086586365514,35.28745293616049,1.3459239116436137,45.41962790700064,9.797388082365341,19.352921678916488,0,90.54866174439775
21.53429228120676,64.42514246453942,1.6798937251375243,44.764419139470185,9.184693601365126,16.977598342919716,0,87.08844420407542
30.861951555878377,77.28148956273225,14.222695639077049,47.18594943936022,5.44986776728067,27.538970113329167,0,75.04497947743815
30.253017064312694,81.60161777936493,4.770872660418381,63.441524055975776,70.05329779805771,27.614790138694755,0,56.497126790131865
18.65091830233918,71.22176693118861,3.352524154583028,18.775997858883684,7.093720250122322,15.171820614395848,0,86.83929564170646
22.19108078043818,50.549054882021466,20.423301856732138,1.7215175473895932,14.307091799381286,15.661657472362265,0,78.3396529256446
26.584305516281166,36.01902262220061,9.603244151762494,83.19289947341002,4.966037203366981,16.951518901998163,0,80.65102059531934
26.495701264295867,38.64696950897747,14.845134321304492,6.900214994898063,8.878706042802573,17.359541213391203,0,84.96715447901056
21.952615322905974,45.965261341182526,6.468901704818936,63.97429740647232,10.561689743661884,14.79717426097822,0,79.04331755052334
29.944893646760917,51.66710452946488,63.03580858266276,4.2950704772462585,5.192777780128106,22.540944815627686,0,62.51024551079309
29.25736804470256,62.6037725301262,4.5557442605246035,23.524814891628164,15.385962521338948,23.746049890119856,0,84.62191737161545
27.028654340107405,49.787536728095475,29.832441415776728,3.2549909894915587,68.87149065235832,19.707466096941218,0,61.3623157877882
24.221042499208185,70.08463840502392,7.035066673499346,36.92958374737984,14.292294213195152,20.22400761777271,0,87.68939879078823
33.24353563208282,61.515897458007906,1.9667681922120481,52.941092581565506,3.0348384914558686,27.175273705005583,0,81.94798325774376
36.27703556544148,65.15818567611538,10.872960254722235,9.402887336660168,5.046763449539704,30.581873858584647,0,76.068165867916
25.582192580767316,82.10375829006807,9.50492465629025,23.231116198886248,13.937767034025239,23.180570352370545,0,83.50764817873535
24.939165414225897,47.296523986994444,3.1865618596036356,133.13436017901202,9.579352084253818,17.52318689541164,0,78.18494603399651
30.456038327059982,71.28056867438552,3.533272793161505,29.20469511718374,12.264707965689094,26.221840546047748,0,81.89189728406622
26.209853101265068,64.7904015728589,7.244495111799662,81.11186606950986,15.022989335622412,21.30406030667675,0,81.30281226525992
27.30301399668383,59.99770578545457,9.774708184701893,130.99148999274593,10.631279363569663,21.571748167678198,0,76.1121148690006
31.698265758623357,78.2788448129894,1.0237469466817846,183.1524475847038,5.532904570803573,28.491848206773323,0,66.59080793442754
18.453219562463538,78.18521231835511,17.158559786621193,114.29722577549751,6.99173785555438,15.826086418869217,0,71.3995478722587
34.59151162426335,50.80263806017358,4.974881846831928,19.092702484381586,99.69643886658424,26.400752847243105,0,52.7700132684198
28.363402621646706,62.26759124213114,2.546199900280755,164.26799341363204,7.760924980641169,22.882055099989532,0,75.39004306496506
25.9425342771891,69.21817523876098,15.687327819173344,83.67089394523136,-6.477805899836543,21.70330681132536,0,83.393555112181
27.553829228892756,60.90489877966123,7.2507551094109575,90.75414295073976,3.7226599515379153,21.93791551998301,0,83.1514482197334
27.812146775102594,73.77531998431698,19.549165916934285,0.7644635840668415,6.656229407392425,24.118567787734644,0,81.75237586572673
19.343993482775375,69.21788026865413,10.489364199132813,154.2160046073425,15.064452870186862,15.572181185742934,0,67.67050492825146
35.47469113726618,92.48841860534019,7.380108922439157,75.27421967256839,80.46101218873139,34.40929328098571,0,40.34824625380122
28.20662816135309,42.04581296105319,6.539207913666154,73.04389079350202,12.150388241837426,19.366151838908685,0,84.42510530823394
30.215010652236877,63.16346015378904,10.871777469789873,4.25201500167917,12.595653234747147,24.706130310663188,0,82.88116322069331
32.757748852870215,51.37246232731714,5.307787028642115,13.235305391936361,8.424208468423632,24.924134350006938,0,85.82830493200035
